city,hotel_name,hotel_address,latitude,longitude,hotel_rating,hotel_description,hotel_url
Cassis,"Cassis, charmant appart en face de la plage.","2 Place Montmorin, 13260 Cassis, France",43.2132081,5.5388649,8.8,"L’hébergement Cassis, charmant appart en face de la plage. Se situe à Cassis, à respectivement 300 mètres et 800 mètres de ces lieux d’intérêt : Plage de la Grande Mer et Plage du Corton. Il dispose de la climatisation. Une connexion Wi-Fi gratuite est disponible et un parking privé peut être utilisé moyennant des frais supplémentaires.

Cet appartement comporte 1 chambre, une cuisine avec un réfrigérateur et un lave-vaisselle, ainsi que 1 salle de bains avec une douche, un sèche-cheveux et un lave-linge. Des serviettes et du linge de lit sont mis à votre disposition.

Vous séjournerez à respectivement 900 mètres et 20 km de ces lieux d’intérêt : Plage du Bestouan et Orange Vélodrome. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 46 km.",https://www.booking.com/hotel/fr/cassis-charmant-appart-en-face-de-la-plage.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzJjOTZmZjItOGVkZS00YjE3LTkyOTktY2U5MWQ2ZjE4ZjA32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=797d5b8bdb590e4a&srepoch=1745499673&from=searchresults
Cassis,LE SEPT charmant studio aux portes des calanques,"7 Avenue des Carriers, 13260 Cassis, France",43.2175997,5.53235,9.9,"Situé à Cassis et offrant une vue sur la mer, l’hébergement LE SEPT charmant studio aux portes des calanques possède une piscine privée. Cet hébergement avec climatisation est installé à 700 mètres de : Plage du Bestouan. Vous pourrez profiter d’une connexion Wi-Fi gratuite et d’un parking privé disponible sur place.

Cet appartement comporte 1 chambre, 1 salle de bains, du linge de lit, des serviettes, une télévision à écran plat, un coin repas, une cuisine entièrement équipée et une terrasse offrant une vue sur la ville.

Lors de votre séjour, vous pourrez nager dans la piscine extérieure, vous détendre dans le jardin, et pratiquer la randonnée et la pêche.

Vous séjournerez à respectivement 1,1 km et 1,6 km de ces lieux d’intérêt : Plage de la Grande Mer et Plage du Corton. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 46 km.",https://www.booking.com/hotel/fr/le-sept-charmant-studio-aux-portes-des-calanques.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzJjOTZmZjItOGVkZS00YjE3LTkyOTktY2U5MWQ2ZjE4ZjA32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=797d5b8bdb590e4a&srepoch=1745499673&from=searchresults
Cassis,Chez nous Cassis,"69 av des terrasses, 13260 Cassis, France",43.226680454094776,5.537322945892811,9.2,"Situé à Cassis et offrant une vue sur le jardin, l’établissement Chez nous Cassis possède une piscine extérieure ouverte en saison et une terrasse.

Un petit-déjeuner continental est servi sur place.

Vous séjournerez à respectivement 2,8 km et 18 km de ces lieux d’intérêt : Plage de la Grande Mer et Orange Vélodrome. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 44 km.",https://www.booking.com/hotel/fr/chez-nous-cassis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzJjOTZmZjItOGVkZS00YjE3LTkyOTktY2U5MWQ2ZjE4ZjA32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=797d5b8bdb590e4a&srepoch=1745499673&from=searchresults
Cassis,Home Cassis - Maison Les Calanques - Piscine chauffée,"27 avenue des Calanques, 13260 Cassis, France",43.21183242551023,5.524701520789677,8.1,"Situé à 1 km du port de Cassis, l'établissement Home Cassis est une résidence de 4 appartements, abritant une piscine commune. Il se trouve à 5 minutes de la plage et des pittoresques falaises du littoral de Cassis. Sur place, vous bénéficierez d'une connexion Wi-Fi et d'un parking privé gratuits.

L'établissement affiche une décoration moderne, comprenant un salon muni d'une télévision à écran plat. Les cuisines entièrement équipées disposent d'un réfrigérateur, d'un four, d'un four micro-ondes et d'une machine à café. Les salles de bains sont dotées d'une douche à l'italienne et la terrasse privée abrite un barbecue. Vous trouverez sur place un terrain de pétanque.

Ces hébergements indépendants se trouvent à 12 minutes à pied d'épiceries, de bars et de restaurants. Les villes de Marseille et Bandol se situent toutes les deux à moins de 30 km et Toulon est à 45 km. La gare de Cassis est à 5 km de l'établissement, tandis que l'arrêt de bus le plus proche est situé à seulement 100 mètres.",https://www.booking.com/hotel/fr/home-cassis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzJjOTZmZjItOGVkZS00YjE3LTkyOTktY2U5MWQ2ZjE4ZjA32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=797d5b8bdb590e4a&srepoch=1745499673&from=searchresults
Cassis,La douceur de Cassis,"16 Avenue du Picouveau, 13260 Cassis, France",43.215009,5.530956,9.4,"L’hébergement La douceur de Cassis se trouve à Cassis, à respectivement 500 mètres et 1,2 km de ces lieux d’intérêt : Plage du Bestouan et Plage de la Grande Mer. Il propose la climatisation, un balcon et une connexion Wi-Fi gratuite. Cet appartement est à respectivement 1,7 km et 20 km de : Plage du Corton et Orange Vélodrome.

Cet appartement comporte 1 chambre, 1 salle de bains, du linge de lit, des serviettes, une télévision à écran plat avec les chaînes du câble, un coin repas, une cuisine entièrement équipée et une terrasse offrant une vue sur la mer.

Parlant anglais et français, le personnel de la réception ouverte 24h/24 se fera un plaisir de vous fournir des conseils pratiques sur la région.

Vous pourrez profiter d’un parc aquatique sur place, et pratiquer le vélo dans les environs.

Vous séjournerez à respectivement 20 km et 21 km de ces lieux d’intérêt : Métro Rond-point du Prado et Palais des congrès et des expositions Marseille Chanot. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 46 km.",https://www.booking.com/hotel/fr/la-douceur-de-cassis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDXNlYXJjaF9jYXNzaXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzJjOTZmZjItOGVkZS00YjE3LTkyOTktY2U5MWQ2ZjE4ZjA32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=797d5b8bdb590e4a&srepoch=1745499673&from=searchresults
Aigues Mortes,11 le tadorne,"14 Rue de la Verrerie, 30220 Aigues-Mortes, France",43.5716095,4.1895776,9.2,"Situé à Aigues-Mortes, à 24 km du parc des expositions de Montpellier et à 25 km de la salle omnisports Montpellier Arena, le 11 le tadorne dispose d'une terrasse et de la climatisation. Vous bénéficierez gratuitement d'un parking privé et d'une connexion Wi-Fi. Cet établissement non-fumeurs se trouve à 29 km du Zénith Sud Montpellier.

Cet appartement comprend une chambre, une cuisine équipée d'un four et d'un micro-ondes, une télévision à écran plat, un coin salon et une salle de bains pourvue d'une douche. Les serviettes et le linge de lit sont fournis. L'établissement possède un coin repas extérieur.

Un parc aquatique est également disponible.

Vous séjournerez à 29 km du centre commercial Odysseum et à 32 km de l'hôtel de ville de Montpellier. L'aéroport de Montpellier-Méditerranée est à 30 km.",https://www.booking.com/hotel/fr/11-le-tadorne.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,Appartements 3 étoiles terrasse ou patio intra-muros,"6 Rue Roger Salengro, 30220 Aigues-Mortes, France",43.5653584,4.1927502,9.6,"L’établissement Appartements 3 étoiles terrasse ou patio intra-muros se trouve à Aigues-Mortes, à respectivement 23 km et 24 km de ces lieux d’intérêt : Parc des expositions de Montpellier et Salle de concert Arena Montpellier. Il propose une connexion Wi-Fi gratuite et offre une vue sur la ville.

Les hébergements comprennent la climatisation et une télévision à écran plat. Vous bénéficierez d’une kitchenette entièrement équipée avec un coin repas, ainsi que d’une salle de bains privative comportant une douche, des articles de toilette gratuits et un sèche-cheveux. Un réfrigérateur, un micro-ondes et une plaque de cuisson sont également disponibles, de même qu’une machine à café et une bouilloire.

Vous pourrez profiter d’une terrasse et d’un barbecue sur place, et pratiquer la randonnée ainsi que la pêche dans les environs.

Vous séjournerez à respectivement 28 km et 29 km de ces lieux d’intérêt : Zénith Sud Montpellier et Centre commercial régional Odysseum. L'aéroport le plus proche (Aéroport Montpellier Méditerranée) est à 29 km.",https://www.booking.com/hotel/fr/appartement-3-etoiles-terrasse-intra-muros.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,Chez Céline et Sébastien,"23 Lotissement des Remparts, 30220 Aigues-Mortes, France",43.5701921,4.1950814,9.3,"L’hébergement Chez Céline et Sébastien se situe à Aigues-Mortes, à respectivement 23 km et 24 km de ces lieux d’intérêt : Parc des expositions de Montpellier et Salle de concert Arena Montpellier. Il propose une connexion Wi-Fi gratuite, la climatisation, un service de prêt de vélos et un jardin. Cet hébergement est installé à 28 km de : Zénith Sud Montpellier. Il possède une terrasse.

Cette chambre d'hôtes comprend une télévision à écran plat. Des serviettes et du linge de lit sont à disposition.

Vous séjournerez à respectivement 29 km et 31 km de ces lieux d’intérêt : Centre commercial régional Odysseum et Hôtel de ville de Montpellier. L'aéroport le plus proche (Aéroport Montpellier Méditerranée) est à 29 km.",https://www.booking.com/hotel/fr/chez-celine-et-sebastien-aigues-mortes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,"Magnifique studio Le FLAMANT DORE avec Loggia, Terrasse & Climatisation, Proche Mer","22 Rue du Vistre, 30220 Aigues-Mortes, France",43.572230070664,4.187623211622,9.6,"Offrant une vue sur la ville, l’hébergement Magnifique studio Le FLAMANT DORE avec Loggia, Terrasse & Climatisation, Proche Mer se situe à Aigues-Mortes, à respectivement 25 km et 29 km de ces lieux d’intérêt : Salle de concert Arena Montpellier et Zénith Sud Montpellier. Cet hébergement est installé à 24 km de : Parc des expositions de Montpellier. Il possède une terrasse et un parking privé gratuit.

Cet appartement avec climatisation compte un coin repas, une cuisine avec un réfrigérateur et une télévision à écran plat. Des serviettes et du linge de lit sont à disposition.

Un service de location de vélos est assuré sur place.

Vous séjournerez à respectivement 29 km et 32 km de ces lieux d’intérêt : Centre commercial régional Odysseum et Hôtel de ville de Montpellier. L'aéroport le plus proche (Aéroport Montpellier Méditerranée) est à 30 km.",https://www.booking.com/hotel/fr/magnifique-studio-le-flamant-dore-avec-loggia-terrasse-amp-climatisation-proche.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,La Maison de Lyna,"22 Boulevard Gambetta, 30220 Aigues-Mortes, France",43.5660175,4.1923532,9.0,"L’établissement La Maison de Lyna vous accueille à Aigues-Mortes, à respectivement 23 km et 24 km de ces lieux d’intérêt : Parc des expositions de Montpellier et Salle de concert Arena Montpellier. Il comprend des hébergements avec une connexion Wi-Fi gratuite et un coin salon.

Chaque hébergement possède une salle de bains privative avec une douche, la climatisation, une télévision à écran plat et un réfrigérateur.

Un petit-déjeuner continental est servi sur place.

Vous séjournerez à respectivement 28 km et 29 km de ces lieux d’intérêt : Zénith Sud Montpellier et Centre commercial régional Odysseum. L'aéroport le plus proche (Aéroport Montpellier Méditerranée) est à 29 km.",https://www.booking.com/hotel/fr/la-maison-de-lyna.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,rez de chaussée studio climatisé dans villa,"5 rue général de gaulle, 30220 Aigues-Mortes, France",43.5711637,4.1976096,8.9,"L’hébergement rez de chaussée studio climatisé dans villa propose un jardin et une terrasse. Il se situe à Aigues-Mortes, à respectivement 24 km, 28 km et 29 km de ces lieux d’intérêt : Salle de concert Arena Montpellier, Zénith Sud Montpellier et Centre commercial régional Odysseum. Cet hébergement avec climatisation est installé à 23 km de : Parc des expositions de Montpellier. Vous pourrez profiter d'un parking privé disponible sur place et d'une connexion Wi-Fi gratuite.

Cet appartement comporte 1 chambre, une cuisine avec un réfrigérateur et un lave-vaisselle, ainsi que 1 salle de bains avec une douche, un sèche-cheveux et un lave-linge. Des serviettes et du linge de lit moyennant des frais supplémentaires.

Vous séjournerez à respectivement 31 km et 32 km de ces lieux d’intérêt : Hôtel de ville de Montpellier et Le Corum. L'aéroport le plus proche (Aéroport Montpellier Méditerranée) est à 30 km.",https://www.booking.com/hotel/fr/studio-dans-villa.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,Miracles Apt,"Miracles 50 Bd Gambetta, 30220 Aigues-Mortes, France",43.56500315255124,4.191343525446207,6.3,"L’hébergement Miracles Apt se situe à Aigues-Mortes, à respectivement 23 km et 24 km de ces lieux d’intérêt : Parc des expositions de Montpellier et Salle de concert Arena Montpellier. Il propose une connexion Wi-Fi gratuite, la climatisation et un casino. Cet appartement est à respectivement 28 km et 29 km de : Zénith Sud Montpellier et Centre commercial régional Odysseum.

Cet appartement en rez-de-chaussée comporte 1 chambre, une cuisine bien équipée avec un réfrigérateur et un micro-ondes, un salon et une télévision à écran plat. Des serviettes et du linge de lit sont à disposition.

Parlant anglais, espagnol et français, le personnel de la réception se tient à votre disposition pour toute question.

L’établissement Miracles Apt assure un service de location de vélos et un service de location de voitures.

Vous séjournerez à respectivement 31 km et 32 km de ces lieux d’intérêt : Hôtel de ville de Montpellier et Le Corum. L'aéroport le plus proche (Aéroport Montpellier Méditerranée) est à 29 km. Un service de navette aéroport payant peut être assuré par l’établissement.",https://www.booking.com/hotel/fr/miracles-apt.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,Gîte du Mas - Charmant Gîte provençal avec jardin commun,"297 Route d'Arles Mas Bonnafous, 30220 Aigues-Mortes, France",43.58096623940324,4.205079317092904,8.0,"L’hébergement Gîte du Mas - Charmant Gîte provençal avec jardin commun vous accueille à Aigues-Mortes, à respectivement 24 km, 25 km et 29 km de ces lieux d’intérêt : Parc des expositions de Montpellier, Salle de concert Arena Montpellier et Zénith Sud Montpellier. Cet appartement comprend un parking privé gratuit, une réception ouverte 24h/24 et une connexion Wi-Fi gratuite.

Cet appartement comporte 2 chambres, une cuisine avec un réfrigérateur et un four, ainsi que 1 salle de bains avec une baignoire ou une douche, des articles de toilette gratuits et un lave-linge. Des serviettes et du linge de lit sont à votre disposition.

Vous séjournerez à respectivement 30 km et 32 km de ces lieux d’intérêt : Centre commercial régional Odysseum et Hôtel de ville de Montpellier. L'aéroport le plus proche (Aéroport Montpellier Méditerranée) est à 30 km.",https://www.booking.com/hotel/fr/gite-du-mas-charmant-gite-provencal-avec-jardin-commun.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,Au Cœur des Remparts,"15 rue Roger Salengro, 30220 Aigues-Mortes, France",43.565401,4.192973,9.9,"L’hébergement Au Cœur des Remparts se trouve à Aigues-Mortes, à respectivement 24 km et 28 km de ces lieux d’intérêt : Salle de concert Arena Montpellier et Zénith Sud Montpellier. Il propose une connexion Wi-Fi gratuite et la climatisation. Cet appartement 3 étoiles offre une vue sur la ville et est à 23 km de : Parc des expositions de Montpellier.

Cet appartement comporte 1 chambre, une kitchenette entièrement équipée avec un réfrigérateur et un micro-ondes, ainsi que 1 salle de bains avec une douche et un sèche-cheveux. Des serviettes et du linge de lit sont disponibles.

Vous séjournerez à respectivement 29 km et 31 km de ces lieux d’intérêt : Centre commercial régional Odysseum et Hôtel de ville de Montpellier. L'aéroport le plus proche (Aéroport Montpellier Méditerranée) est à 29 km.",https://www.booking.com/hotel/fr/au-coeur-des-remparts-aigues-mortes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,le dit vin secret,"13 rue sadi carnot 13 rue sadi carnot, 30220 Aigues-Mortes, France",43.566769,4.189113,8.2,"L’établissement le dit vin secret se trouve à Aigues-Mortes, à respectivement 23 km et 24 km de ces lieux d’intérêt : Parc des expositions de Montpellier et Salle de concert Arena Montpellier. Il propose une connexion Wi-Fi gratuite, la climatisation, un service de prêt de vélos et un restaurant.

Vous séjournerez à respectivement 28 km et 29 km de ces lieux d’intérêt : Zénith Sud Montpellier et Centre commercial régional Odysseum. L'aéroport le plus proche (Aéroport Montpellier Méditerranée) est à 29 km.",https://www.booking.com/hotel/fr/le-dit-vin-secret.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,"Hotel Des 4 Vents ""Esprit Camargue""","939 Route De Nimes, 30220 Aigues-Mortes, France",43.57702546263962,4.1975390911102295,8.6,"L'Hotel Des 4 Vents ""Esprit Camargue"" est situé à Aigues-Mortes, sur la côte méditerranéenne, à 40 km de Nîmes et à 35 km de Montpellier. Il propose des hébergements climatisés avec connexion Wi-Fi gratuite, un défibrillateur et une piscine extérieure. L'hôtel se trouve à 15 minutes à pied de la ville médiévale. Les lacs environnants se trouvent à moins de 10 minutes en voiture.

Chaque chambre du 4 Vents est équipée d'une télévision et d'une salle de bains privative. Elles possèdent également un balcon privé.

Le petit-déjeuner est servi tous les jours et l'Hotel Des 4 Vents ""Esprit Camargue"" possède une terrasse de jardin. Vous pourrez vous détendre au bar.

Un parking privé est disponible gratuitement sur place.",https://www.booking.com/hotel/fr/des-4-vents.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,Mas de Constance 3pieces standing,"346 Rue du Vidourle, 30220 Aigues-Mortes, France",43.5721154,4.1865259,9.5,"Situé à Aigues-Mortes, l’hébergement Mas de Constance 3pieces standing offre une vue sur le jardin et propose une piscine privée ainsi qu’un patio. Cet hébergement est installé à 23 km de : Salle de concert Arena Montpellier. Il comprend une terrasse et un parking privé gratuit.

Cet appartement avec climatisation se compose de 2 chambres, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et un sèche-cheveux. Des serviettes et du linge de lit sont à votre disposition.

Lors de votre séjour, vous pourrez nager dans la piscine extérieure, pratiquer la randonnée et le vélo, ou vous détendre dans le jardin.

Vous séjournerez à respectivement 23 km et 27 km de ces lieux d’intérêt : Parc des expositions de Montpellier et Zénith Sud Montpellier. L'aéroport le plus proche (Aéroport Montpellier Méditerranée) est à 29 km.",https://www.booking.com/hotel/fr/mas-de-constance-3pieces-standing.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
Aigues Mortes,Les suites du 17,"17 rue Emile Jamais, 30220 Aigues-Mortes, France",43.566227,4.191121,8.9,"L’établissement Les suites du 17 se situe à Aigues-Mortes, à 23 km de ce lieu d’intérêt : Parc des expositions de Montpellier. Il possède un jardin, une terrasse, des hébergements non-fumeurs, ainsi qu'une connexion Wi-Fi gratuite dans l’ensemble de ses locaux. Il est installé à respectivement 24 km, 28 km et 29 km de : Salle de concert Arena Montpellier, Zénith Sud Montpellier et Centre commercial régional Odysseum. Tous les hébergements proposent un patio.

Les hébergements sont pourvus de la climatisation, d’un réfrigérateur, d’un four, d’une machine à café, d’une douche, d'articles de toilette gratuits et d’un bureau. Vous bénéficierez d’une armoire et d’une télévision à écran plat. Certains hébergements comprennent également un balcon. Vous profiterez d'une salle de bains privative, d'un sèche-cheveux et de linge de lit.

Un petit-déjeuner continental est servi sur place.

Vous séjournerez à respectivement 31 km et 32 km de ces lieux d’intérêt : Hôtel de ville de Montpellier et Le Corum. L'aéroport le plus proche (Aéroport Montpellier Méditerranée) est à 29 km.",https://www.booking.com/hotel/fr/les-suites-du-17.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSDNYBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKX7KjABsACAdICJDA0ZTMwOWY2LTJlOGQtNGE3My04MDVhLWIxM2YxMzliZjViYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=40745b8b70d80379&srepoch=1745499672&from=searchresults
